original,translation,target,label,similarity,Semantic_Fidelity,Toxicity_Preservation,Cultural_Fit
white genocide accelerates is france : at least 1 in 3 newborns are non-white | read more :,"Pháp đang ""tuyệt chủng"" dân da trắng: ít nhất 1 trong 3 trẻ sơ sinh không phải là người da trắng.",,Implicit HS,0.8764334321022034,1,1,1
they want to remove white people from their own history . #whitelivesmatter,họ muốn xóa người da trắng khỏi chính lịch sử của mình. #mạngsốngngườidaotrắngquantrọng,,Implicit HS,0.9594534635543824,3,3,3
#whitegenocide means no more white children .,#whitegenocide có nghĩa là trẻ em da trắng sẽ biến mất.,,Implicit HS,0.9041731357574464,3,3,3
ha right ! either that or they'd boycott his speech . hopefully one day we will all understand that #withjewswelose,"Ha, đúng rồi! Nếu không thì họ sẽ tẩy chay bài phát biểu của anh ấy thôi. Hy vọng một ngày nào đó chúng ta sẽ hiểu rằng #vớingườidochúngtathua.",,Implicit HS,0.8418723940849304,3,3,3
if you donate just <number> pound a month . . . you can help us make another advert with sad looking african children in it .,Nếu bạn quyên góp chỉ <số tiền> bảng mỗi tháng... bạn có thể giúp chúng tôi làm thêm một quảng cáo nữa với những đứa trẻ châu Phi trông buồn bã.,,Implicit HS,0.9154370427131652,3,3,3
if hindus in bihar want to live with dignity than they need 2 throw out these two psuedos hindus #abkibaarbjpinbihar,Nếu người Hindu ở Bihar muốn sống có phẩm giá thì cần phải tống khứ hai kẻ giả mạo này đi.,,Implicit HS,0.8018342852592468,3,3,3
blacks are just as prejudiced as whites then . blacks don't want to live in black neighborhoods either .,"Người da đen cũng phân biệt như người da trắng thôi, đến mức họ còn chẳng muốn sống trong khu của chính mình.",,Implicit HS,0.8312131762504578,3,3,3
muslim refugees  thats what happened . dirty pigs ..,"Người tị nạn Hồi giáo, đúng là chuyện đã xảy ra rồi, lũ lợn bẩn thỉu...",,Implicit HS,0.8593447208404541,3,3,3
: racist black thugs shoot white baby in the face for the fun of it,: bọn côn đồ da đen bắn vào mặt em bé da trắng chỉ để cho vui thôi.,,Implicit HS,0.9164028167724608,1,1,2
new economics term : racial inelasticity - when you tax a race more  but they still vote for the group taxing them . e . g . progressive whites .,"Thuật ngữ kinh tế mới: ""độ co giãn chủng tộc"" - khi một chủng tộc bị đánh thuế nhiều hơn nhưng vẫn bầu cho nhóm đang đánh thuế họ, ví dụ như người da trắng cấp tiến.",,Implicit HS,0.9069766998291016,3,3,3
and in an even bigger surprise : a jew calls another jew a jew to get another jew to cry -> wait for,Và điều bất ngờ hơn nữa: một người Do Thái gọi người Do Thái khác là Do Thái để làm người Do Thái khác khóc -> chờ xem.,,Implicit HS,0.931877613067627,3,3,3
this is an unarmed takeover of this country invasion without a shot fired?,"đây là cuộc xâm lược không cần súng đạn, chỉ cần nhập cư là chiếm được cả nước?",,Implicit HS,0.8149641156196594,2,3,3
when i was a little girl i was a diego italian . looked down on by teachers & now i'am a white racist . give me a brake .,"Hồi nhỏ tôi là một đứa con gái Ý, bị thầy cô coi thường, giờ thì tôi là người da trắng phân biệt chủng tộc, cho tôi nghỉ ngơi chút đi.",,Implicit HS,0.8433977961540222,3,3,3
have you ever considered that if nobody cares about ethnicity the entire human population will eventually turn brown?,Bạn đã bao giờ nghĩ rằng nếu không ai quan tâm đến sắc tộc thì cuối cùng cả nhân loại sẽ trở thành một màu nâu không?,,Implicit HS,0.935366153717041,3,3,3
the american government need to try these law breakers and send them to jail no moe sanctuary cities !!!!!!,"Chính phủ Mỹ nên xử lý mấy người vi phạm luật này và tống họ vào tù, đừng có mà bảo vệ mấy thành phố trú ẩn nữa!",,Implicit HS,0.8941172957420349,3,3,3
i wonder if every white person investigated today including potus is because he is white . in today's world being white is crime unto itself,"Tôi tự hỏi liệu có phải bây giờ người da trắng nào cũng bị điều tra, kể cả tổng thống, chỉ vì họ là người da trắng không. Trong thế giới ngày nay, dường như làm người da trắng đã là một tội lỗi rồi.",,Implicit HS,0.8468454480171204,3,3,3
hitler would have never sacrificed one of his own people to a turkish dog.,Hitler chắc chắn không bao giờ để người của mình rơi vào tay bọn chó Thổ Nhĩ Kỳ.,,Implicit HS,0.8825865387916565,2,3,2
so is mass non-white immigration to the west in the minds of jews,phải chăng việc người không phải da trắng ồ ạt nhập cư vào phương Tây là kế hoạch của người Do Thái?,,Implicit HS,0.8633322715759277,2,2,2
"they must be forced to stay in africa and the me. africa is 20.4% of earth's land mass, europe is 6.7%. it's not our fault they can't develop it. europe shared and built european style civilizations all over africa, they ran us out and destroyed the cities, now they want ours.","Chắc họ nên bị buộc phải ở lại châu Phi và Trung Đông thôi, vì châu Phi rộng hơn châu Âu nhiều mà, đâu phải lỗi của chúng ta khi họ không phát triển nổi. Châu Âu đã chia sẻ và xây dựng nền văn minh kiểu châu Âu khắp châu Phi, họ đuổi chúng ta đi và phá hủy các thành phố, giờ lại muốn lấy của chúng ta.",,Implicit HS,0.890626072883606,2,3,3
educate yourselves abt this important issue: this barbaric enemy will out breed you & take over your counties..wake up,"Hãy mở mắt ra mà nhìn, kẻ thù man rợ này sẽ sinh sôi nảy nở và chiếm lấy đất nước của bạn đấy.",,Implicit HS,0.8026562929153442,2,3,3
Holy fuck what a rat's nest of shitholes. I say nuke the entire region into glass and shadows and let the surviving cockroaches sort themselves out.,"Thật là một mớ hỗn độn của những cái ổ chuột. Tôi nói hãy thả bom nguyên tử cả khu vực đó thành kính và bóng tối, rồi để những con gián sống sót tự lo liệu với nhau.",,Implicit HS,0.8055139780044556,3,3,3
what is the difference between a feminist and a suicide vest ? i can turn on a suicide vest .,Sự khác biệt giữa một người theo chủ nghĩa nữ quyền và một chiếc áo bom tự sát là gì? Tôi có thể tắt chiếc áo bom tự sát.,,Implicit HS,0.8408464789390564,1,2,2
"goodbe independantget a real job, pay your taxes and stop living off others.","Tự lập đi, kiếm công việc tử tế, đóng thuế đầy đủ và đừng sống dựa vào người khác nữa.",,Implicit HS,0.8641405701637268,3,3,3
no wonder white men are committing suicide.rubio runs anti-white men campaign & their wives & daughters support him !,"Không ngạc nhiên khi đàn ông da trắng tự tử, Rubio chạy chiến dịch chống lại họ mà vợ con họ vẫn ủng hộ!",,Implicit HS,0.8386214971542358,3,3,3
it needs to go back to that. the 3rd world will always be incompatible with the 1st world. denying this is lunacy.,"Nên quay lại như cũ, thế giới thứ ba mãi mãi không thể hòa hợp với thế giới thứ nhất, phủ nhận điều này chỉ là điên rồ.",,Implicit HS,0.9095920920372008,3,3,3
if it is so sad why you jews want it for pple of white race ?,Nếu buồn vậy sao người Do Thái lại muốn điều đó xảy ra với người da trắng?,,Implicit HS,0.8148942589759827,3,3,3
black people try to escape the black undertow by moving to our cities and neighborhoods.,"Người da đen cứ tìm cách thoát khỏi ""dòng chảy đen"" bằng cách dọn đến sống ở thành phố và khu phố của chúng ta.",,Implicit HS,0.941473424434662,3,3,2
As if killing a few people who deserved it means you are the most right wingest that ever existed or something,Giết vài người đáng bị như vậy mà đã tự nhận là bảo thủ nhất thế giới rồi sao?,,Implicit HS,0.8185134530067444,3,3,3
" german ( and other white )  "" leaders "" "" are not committed to their own people - they only serve jews and the jewish state ""","Lãnh đạo người Đức (và các lãnh đạo da trắng khác) chỉ biết phục vụ người Do Thái và nhà nước Do Thái, chứ chẳng quan tâm gì đến dân mình.",,Implicit HS,0.8336978554725647,3,3,3
i agree . we need to understand islamic ideology and the threat it poses .,"Tôi đồng ý, chúng ta cần hiểu rõ tư tưởng Hồi giáo và mối đe dọa mà nó mang lại.",,Implicit HS,0.9533650875091552,3,3,3
"The ck suckers at #Twitter have permanently suspended “itsbs3” for suggesting an A-10 strike on invaders trying to enter our country from the southern border. I think this is why. No reason was given to me from the communist at Twitter. What a shame. Twitter is now run by and for leftist, gun-grabbing commies.","Bọn ""cộng sản"" ở Twitter đã khóa vĩnh viễn tài khoản ""itsbs3"" chỉ vì gợi ý dùng A-10 để xử lý đám xâm lược từ biên giới phía Nam. Thật đáng tiếc, giờ đây Twitter chỉ còn là sân chơi của bọn cánh tả thích tước súng mà thôi.",,Implicit HS,0.8617517948150635,2,2,2
"if he is taking estrogen, maybe, but you can only alter someone's outward appearance; not their dna.","Nếu anh ta đang dùng estrogen thì có thể, nhưng chỉ có thể thay đổi vẻ ngoài chứ không thay đổi được ADN đâu.",,Implicit HS,0.923432230949402,3,3,3
in the book ' eye for an eye '  #jewish author john sack brags about the evils his people perpetrated on the germans after the war . #torture,"Trong cuốn sách 'Mắt đền mắt', tác giả người Do Thái John Sack khoe khoang về những điều ác mà dân tộc ông đã gây ra cho người Đức sau chiến tranh.",,Implicit HS,0.8998075127601624,3,3,3
voted to avoid pointless wars and third world immigration . got pointless wars and more third world immigration .,"bỏ phiếu để tránh chiến tranh vô nghĩa và nhập cư từ thế giới thứ ba, cuối cùng lại nhận được cả hai thứ đó nhiều hơn.",,Implicit HS,0.8592087030410767,3,3,3
white men aren't in charge of black people killing each other !,Đàn ông da trắng đâu có phải chịu trách nhiệm khi người da đen tự xử nhau!,,Implicit HS,0.8687862753868103,3,3,3
"if you're here without documents from the us gov, you're here """"illegally""""! enough!","Nếu bạn đang ở đây mà không có giấy tờ từ chính phủ Mỹ, thì bạn đang ""làm khách không mời""! Đủ rồi!",,Implicit HS,0.8429784774780273,2,2,2
"if you don't agree with me you are a racist, yah, nice poiny","Nếu không đồng ý với tôi thì bạn là kẻ phân biệt chủng tộc, ừ, lý lẽ hay đấy nhỉ.",,Implicit HS,0.9062343835830688,3,3,3
deplorables don't need white supremacists trying to give us a bad name . you are worthless just like antifa and black lives matter . go away !,"Những kẻ đáng khinh không cần mấy tên thượng đẳng da trắng làm xấu mặt thêm đâu, các người vô dụng như Antifa và Black Lives Matter vậy. Biến đi!",,Implicit HS,0.8839524984359741,3,3,3
